"accession","pref_name","standar_type","chembl_id_ligand","canonical_smiles (Canonical)","Activity_type"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL333115","Nc1cc2ncnc(Nc3ccc([N+](=O)[O-])cc3)c2cn1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL340438","Nc1cc2ncnc(Nc3cccc(F)c3)c2cn1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL332879","Nc1cc2ncnc(Nc3ccccc3C(F)(F)F)c2cn1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL124618","Nc1cc2ncnc(Nc3ccccc3N)c2cn1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL338662","Nc1cc2ncnc(Nc3ccccc3[N+](=O)[O-])c2cn1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL122168","Nc1cc2ncnc(Nc3cccnc3)c2cn1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL114814","Nc1ccc(-c2cc(=O)c3c(N)c(O)c(N)cc3o2)cc1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL116051","Nc1ccc(-c2cc(=O)c3c(O)c(N)ccc3o2)cc1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL114578","Nc1ccc(-c2cc(=O)c3c(O)ccc(N)c3o2)cc1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL115601","Nc1ccc(-c2cc(=O)c3cc(N)c(O)c(N)c3o2)cc1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL432416","Nc1ccc(-c2cc(=O)c3cc(N)c(O)cc3o2)cc1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL112422","Nc1ccc(-c2cc(=O)c3cc(N)cc(N)c3o2)cc1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL112925","Nc1ccc(-c2cc(=O)c3cc(N)ccc3o2)cc1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL112421","Nc1ccc(-c2cc(=O)c3cc(O)cc(N)c3o2)cc1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL114568","Nc1ccc(-c2cc(=O)c3ccc(O)c(N)c3o2)cc1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL323660","Nc1ccc(-c2cc(=O)c3cccc(N)c3o2)cc1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3903725","Nc1ccc(-c2ccc3ncc4c(=O)[nH]c(=O)n(-c5cccc(C(F)(F)F)c5)c4c3n2)cn1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL1973348","Nc1ccc(-c2cncc(OCC(N)Cc3c[nH]c4ccccc34)c2)cc1C(=O)c1cccc(Cl)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL1972125","Nc1ccc(-c2cncc(OCC(N)Cc3c[nH]c4ccccc34)c2)cc1C(=O)c1ccccc1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL1994361","Nc1ccc(-c2cncc(OCC(N)Cc3c[nH]c4ccccc34)c2)cc1C(=O)c1ccccc1F","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL1988300","Nc1ccc(-c2csc3c(C=Cc4nc5ccccc5[nH]4)cnc(N)c23)cc1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL124836","Nc1ccc(CNc2ncnc3cc(N)ncc23)cc1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL333272","Nc1ccc(Nc2ncnc3cc(N)ncc23)cc1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4094647","Nc1ccc(O)c(-c2nnc(Cc3nc4ccccc4[nH]3)o2)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL330946","Nc1ccc2c(NCc3ccccc3)ncnc2c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL54474","Nc1ccc2c(Nc3cccc(Br)c3)ncnc2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1257911","Nc1ccc2c(c1)C(c1ccccc1Cl)=Nc1c[nH]nc1N2","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL206197","Nc1ccc2c(c1)CNc1c(Nc3ccc(F)c(Cl)c3)ncnc1O2","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL203132","Nc1ccc2c(c1)CNc1c(Nc3cccc(Br)c3)ncnc1O2","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL332096","Nc1ccc2ncnc(NCc3ccccc3)c2c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL328244","Nc1ccc2ncnc(Nc3cccc(C(F)(F)F)c3)c2c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL89940","Nc1ccc2ncnc(Nc3ccccc3)c2c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4202409","Nc1ccc2oc3nccc(NCc4ccc(Br)cc4)c3c2c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4209296","Nc1ccc2oc3nccc(NCc4ccc(Cl)cc4)c3c2c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL4203339","Nc1ccc2oc3nccc(NCc4cccc(Cl)c4)c3c2c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL325949","Nc1cccc(-c2cc(=O)c3c(N)c(O)c(N)cc3o2)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL115102","Nc1cccc(-c2cc(=O)c3cc(N)c(O)cc3o2)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL115103","Nc1cccc(-c2cc(=O)c3cc(N)ccc3o2)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL4206140","Nc1cccc(CNc2ccnc3oc4ccc(N)cc4c23)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL4204320","Nc1cccc(CNc2ccnc3oc4ccc([N+](=O)[O-])cc4c23)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL127763","Nc1cccc(CNc2ncnc3cc(N)ncc23)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL57553","Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL124617","Nc1cccc(Nc2ncnc3cc(N)ncc23)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1928945","Nc1cccc(Oc2cc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)ncn2)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL117988","Nc1cccc2c(NCc3ccccc3)ncnc12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL119432","Nc1cccc2ncnc(NCc3ccccc3)c12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL333418","Nc1cccc2ncnc(Nc3cccc(Br)c3)c12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1929305","Nc1ccccc1-c1nnc(SCc2ccccc2)o1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3416636","Nc1cnc(C#Cc2cc3c(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)ncnc3s2)cn1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL1682346","Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL1986499","Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccc(F)cc3)cc12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL1972158","Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccccc3)cc12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL1975128","Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3I)cc12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL1990346","Nc1n[nH]c2cccc(-c3ccc(Br)cc3)c12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL1993722","Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cc(C(=O)O)ccc4F)cc3)c12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL1985311","Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cc(CO)ccc4F)cc3)c12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL219722","Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4ccccc4)cc3)c12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4160854","Nc1n[nH]c2cccc(-c3ccc(NC(=S)Nc4cc(Br)ccc4OC(F)(F)F)cc3)c12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL260135","Nc1n[nH]c2nnc(-c3ccccc3)c(-c3ccccc3)c12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4079829","Nc1nc(N)c2c(n1)[nH]c1cccc(Sc3ccc(Cl)cc3)c12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4060383","Nc1nc(N)c2c(n1)[nH]c1cccc(Sc3ccc4ccccc4c3)c12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4088617","Nc1nc(N)c2c(n1)[nH]c1cccc(Sc3cccc4ccccc34)c12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1093099","Nc1nc(N)c2c(n1)[nH]c1cccc(Sc3ccccc3)c12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL4060727","Nc1nc(NCCc2ccccc2)c2c(n1)[nH]c1ccc(O)cc12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL4069965","Nc1nc(NCc2ccccc2)c2c(n1)[nH]c1cc(Br)c(O)cc12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL3715932","Nc1nc(NCc2ccccc2)c2c(n1)[nH]c1ccc(O)cc12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3977751","Nc1nc(Nc2ccc(Br)cc2)c2c(n1)-c1ccccc1C2","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1095762","Nc1nc(Nc2ccc(Br)cc2Cl)c2cc(Cc3ccc(Cl)cc3Cl)[nH]c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1094808","Nc1nc(Nc2ccc(C(F)(F)F)c(F)c2)c2cc(Cc3ccc(Cl)cc3Cl)[nH]c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3976755","Nc1nc(Nc2ccc(Cl)cc2)c2c(n1)-c1ccccc1C2","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2337363","Nc1nc(Nc2ccc(Cl)cc2)c2c(n1)[nH]c1cccc(Cl)c12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL519147","Nc1nc(Nc2ccc(Cl)cc2)c2cc(CCc3ccccc3)[nH]c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1929555","Nc1nc(Nc2ccc(Cl)cc2)c2cc(Cc3cccc4ccccc34)[nH]c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2337364","Nc1nc(Nc2ccc(Cl)cc2F)c2c(n1)[nH]c1cccc(Cl)c12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL483313","Nc1nc(Nc2ccc(Cl)cc2F)c2cc(CCc3ccccc3)[nH]c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1095130","Nc1nc(Nc2ccc(Cl)cc2F)c2cc(Cc3ccc(Cl)cc3Cl)[nH]c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1929554","Nc1nc(Nc2ccc(Cl)cc2F)c2cc(Cc3cccc4ccccc34)[nH]c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL483108","Nc1nc(Nc2ccc(F)c(Br)c2)c2cc(CCc3ccccc3)[nH]c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2335377","Nc1nc(Nc2ccc(F)c(Br)c2)c2cc(CCc3ccccn3)[nH]c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL482715","Nc1nc(Nc2ccc(F)c(C(F)(F)F)c2)c2cc(CCc3ccccc3)[nH]c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2335014","Nc1nc(Nc2ccc(F)c(C(F)(F)F)c2)c2cc(CCc3ccccn3)[nH]c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL504416","Nc1nc(Nc2ccc(F)c(Cl)c2)c2cc(CCc3ccccc3)[nH]c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2335378","Nc1nc(Nc2ccc(F)c(Cl)c2)c2cc(CCc3ccccn3)[nH]c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3983639","Nc1nc(Nc2ccc(F)cc2)c2c(n1)-c1ccccc1C2","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL193643","Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)ccc1C(=O)c1c(F)cccc1F","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL191003","Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL261720","Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=S)Nc1c(F)cccc1F","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL499067","Nc1nc(Nc2ccc3[nH]ccc3c2)c2cc(CCc3ccccc3)[nH]c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3809489","Nc1nc(Nc2ccc3c(c2)CC[C@@H](N2CCCC2)CC3)nn1-c1cc2c(nn1)-c1ccccc1CCC2","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3902576","Nc1nc(Nc2cccc(Br)c2)c2c(n1)-c1ccccc1C2","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL484109","Nc1nc(Nc2cccc(Br)c2)c2cc(CCc3ccc4ccccc4c3)[nH]c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL484108","Nc1nc(Nc2cccc(Br)c2)c2cc(CCc3cccc4ccccc34)[nH]c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL482489","Nc1nc(Nc2cccc(Br)c2)c2cc(CCc3ccccc3Cl)[nH]c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1956887","Nc1nc(Nc2cccc(Br)c2)c2cc(Cc3ccc(-c4ccccc4)cc3)[nH]c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1956886","Nc1nc(Nc2cccc(Br)c2)c2cc(Cc3ccc(Cl)c(Cl)c3)[nH]c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1956885","Nc1nc(Nc2cccc(Br)c2)c2cc(Cc3ccc(Cl)cc3)[nH]c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL502015","Nc1nc(Nc2cccc(Br)c2)c2cc(Cc3ccc4ccccc4c3)[nH]c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL474538","Nc1nc(Nc2cccc(Br)c2)c2cc(Cc3cccc4ccccc34)[nH]c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL499344","Nc1nc(Nc2cccc(Br)c2)c2cc(Cc3ccccc3)[nH]c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL499345","Nc1nc(Nc2cccc(Br)c2)c2cc(Cc3ccccc3Cl)[nH]c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1956897","Nc1nc(Nc2cccc(Br)c2)c2ccn(Cc3ccc(-c4ccccc4)cc3)c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1956894","Nc1nc(Nc2cccc(Br)c2)c2ccn(Cc3ccc(Cl)c(Cl)c3)c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1956891","Nc1nc(Nc2cccc(Br)c2)c2ccn(Cc3ccc(Cl)cc3)c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1956893","Nc1nc(Nc2cccc(Br)c2)c2ccn(Cc3ccc(Cl)cc3Cl)c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1956896","Nc1nc(Nc2cccc(Br)c2)c2ccn(Cc3ccc4ccccc4c3)c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1956895","Nc1nc(Nc2cccc(Br)c2)c2ccn(Cc3cccc4ccccc34)c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1956888","Nc1nc(Nc2cccc(Br)c2)c2ccn(Cc3ccccc3)c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1956890","Nc1nc(Nc2cccc(Br)c2)c2ccn(Cc3ccccc3Cl)c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL483312","Nc1nc(Nc2cccc(C(F)(F)F)c2)c2cc(CCc3ccccc3)[nH]c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2335013","Nc1nc(Nc2cccc(C(F)(F)F)c2)c2cc(CCc3ccccn3)[nH]c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1095445","Nc1nc(Nc2cccc(C(F)(F)F)c2)c2cc(Cc3ccc(Cl)cc3Cl)[nH]c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3970063","Nc1nc(Nc2cccc(Cl)c2)c2c(n1)-c1ccccc1C2","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3953855","Nc1nc(Nc2cccc(F)c2)c2c(n1)-c1ccccc1C2","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2337365","Nc1nc(Nc2cccc(F)c2)c2c(n1)[nH]c1cccc(Cl)c12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1095131","Nc1nc(Nc2cccc(F)c2)c2cc(Cc3ccc(Cl)cc3Cl)[nH]c2n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3985894","Nc1nc(Nc2ccccc2)c2c(n1)-c1ccccc1C2","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2337374","Nc1nc(Nc2ccccc2)c2c(n1)[nH]c1cccc(Cl)c12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4647325","Nc1nc(Nc2nnc3c4ccccc4nc(Sc4ccc(Br)cc4)n23)cs1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2047249","Nc1nc2c(c(Nc3ccc(Br)cc3)n1)-c1ccccc1C2","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2047250","Nc1nc2c(c(Nc3ccc(C(F)(F)F)cc3)n1)-c1ccccc1C2","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2047247","Nc1nc2c(c(Nc3ccc(Cl)cc3)n1)-c1ccccc1C2","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2047253","Nc1nc2c(c(Nc3ccc(Cl)cc3F)n1)-c1ccccc1C2","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2047252","Nc1nc2c(c(Nc3ccc(F)c(Cl)c3)n1)-c1ccccc1C2","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2047241","Nc1nc2c(c(Nc3ccc(F)cc3)n1)-c1ccccc1C2","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2047248","Nc1nc2c(c(Nc3cccc(Br)c3)n1)-c1ccccc1C2","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2047242","Nc1nc2c(c(Nc3cccc(Cl)c3)n1)-c1ccccc1C2","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2047246","Nc1nc2c(c(Nc3cccc(F)c3)n1)-c1ccccc1C2","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2047243","Nc1nc2c(c(Nc3ccccc3)n1)-c1ccccc1C2","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL1982874","Nc1nc2ccc(-c3c(-c4ccc(F)cc4)nc4sccn34)cc2n1CC1CC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1093486","Nc1nc2ccc(-c3c(-c4cccc(NC(=O)c5ccccc5Cl)c4)nc4sccn34)cc2[nH]1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL1970083","Nc1ncc(-c2ccncc2)c2scc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL1966514","Nc1ncc(-c2ccoc2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL1965570","Nc1ncc(-c2ccoc2)c2scc(-c3ccc(NC(=O)Nc4ccccc4F)cc3)c12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL1980297","Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL475817","Nc1ncc(NC(=O)c2cc(NC(=O)c3cccc(C(F)(F)F)c3)ccc2Cl)cc1Cl","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL274064","Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4104302","Nc1nccc(Oc2ccc(NC(=O)C3(C(=O)Nc4ccc(F)cc4)CC3)cc2F)c1Cl","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL1969156","Nc1nccc2cnc(-c3ccccc3)n12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL1976220","Nc1nccc2scc(-c3ccc(NC(=O)Nc4cccc(Br)c4)cc3)c12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL394790","Nc1nccc2scc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)c12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL231209","Nc1nccc2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL1987910","Nc1nccc2scc(-c3ccc(NC(=O)Nc4ccccc4C(F)(F)F)cc3)c12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL1991138","Nc1nccn2c(C3CC(CN4CCCC4)C3)nc(-c3cccc(OCc4ccccc4)c3)c12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL410659","Nc1nccn2c1c(-c1ccc3ccc(-c4ccccc4)nc3c1)nc2[C@H]1C[C@@H](CN2CCC2)C1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL472544","Nc1ncnc(Nc2ccc(OCc3ccccc3)c(Cl)c2)c1C(=O)NNC(=O)CCN1CCOCC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL411903","Nc1ncnc2c1N=C(c1ccc(NC(=O)Nc3cc(C(F)(F)F)ccc3F)cc1)CCN2","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL260092","Nc1ncnc2c1N=C(c1ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc1)CCN2","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1242199","Nc1ncnc2c1c(-c1cc(O)cc(F)c1)nn2C1CCCC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1242287","Nc1ncnc2c1c(-c1ccc(Br)c(O)c1)nn2C1CCC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1241580","Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2C1CCC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1241769","Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2CC1CCCN1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1241858","Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2CC1CCCNC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1241770","Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2CC1CCNC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1241859","Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2CC1CCNCC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1241943","Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2CCC1CCCNC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1241677","Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2[C@@H]1CCNC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1241768","Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2[C@@H]1CCOC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1241678","Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2[C@H]1CCOC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1242566","Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CCC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1242568","Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CCCC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1242750","Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CCCCCC1","Inactive"
