chembl_id_ligand,smiles,activity_type
CHEMBL388341,COc1cc2c(cc1O)C[C@H]1c3c(cc(O)c(OC)c3-2)CC[N+]1(C)C,Inactive
CHEMBL225851,COc1cc2c(cc1OC)-c1c(OC)c(O)cc3c1[C@H](C2)[N+](C)(C)CC3,Inactive
CHEMBL225852,COc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1[C@H](C2)[N+](C)(C)CC3,Inactive
CHEMBL4545210,COc1cc2c(cc1OC)-c1cc(OCCN3CCCCC3)nc(=O)n1CC2,Inactive
CHEMBL3235509,COc1cc2c(cc1OC)C1CCCN1CC2,Inactive
CHEMBL1196025,COc1cc2c(cc1OC)CN(C)CC2,Inactive
CHEMBL4086188,COc1cc2c(cc1OC)[C@@H]1CCCN1CC2,Inactive
CHEMBL4077320,COc1cc2c(cc1OC)[C@H]1CCCN1CC2,Inactive
CHEMBL4062419,COc1cc2c(cc1OCc1ccccc1)CCN(C)C2,Inactive
CHEMBL4061335,COc1cc2c(cc1OCc1ccccc1)CN(C)CC2,Inactive
CHEMBL4067398,COc1cc2c(cc1Oc1ccccc1)C1CCCN1CC2,Inactive
CHEMBL71486,COc1cc2c(cn1)C1NCCC1CC2,Inactive
CHEMBL405936,COc1cc2c3cc1Oc1cccc(c1O)C[C@@H]1c4c(cc(OC)c(O)c4Oc4ccc(cc4)CC3N(C)CC2)CC[N+]1(C)C,Inactive
CHEMBL2179523,COc1ccc(C(=O)N2CC3CNCC(C3)C2)cc1,Inactive
CHEMBL2179520,COc1ccc(C(=O)N2CC3CNCC3C2)cc1,Inactive
CHEMBL1407,COc1ccc(CC2c3cc(OC)c(OC)cc3CCN2C)cc1OC,Inactive
CHEMBL492176,COc1ccc(F)cc1C(=O)c1cc(-c2ccc(Cl)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,Inactive
CHEMBL4075463,COc1ccc2c(c1)CCN(C)C2,Inactive
CHEMBL4097292,COc1ccc2c(c1)CCN1CCCC21,Inactive
CHEMBL4448194,COc1ccccc1-c1cc(N(Cc2ccccc2)Cc2ccccn2)nc(N)n1,Inactive
CHEMBL4591636,COc1ccccc1CN1CCN(CCCCCOc2cccc3[nH]c4ccccc4c23)CC1,Inactive
CHEMBL1209242,CS(=O)(=O)Nc1cncc(-c2ccccc2O[C@@H]2C[C@H]3CNC[C@@H]2C3)c1,Inactive
CHEMBL2409484,C[C@H]1C[C@@H]1C(=O)N1CC2CNCC2C1,Inactive
CHEMBL965,C[N+](C)(C)CCOC(N)=O,Inactive
CHEMBL134752,C[N+]1(C)CCN(c2ccccc2)CC1,Inactive
CHEMBL1831048,C[N+]1(CCO)Cc2sc3ccc(Cl)cc3c2C1,Inactive
CHEMBL389799,C[N+]12CCC(CC1)CC2,Inactive
CHEMBL3133541,C[n+]1cccc(Cn2cc(C[N+](C)(C)C)c3ccccc32)c1,Inactive
CHEMBL504947,Cc1c(-c2cc(-c3ccccc3Cl)no2)cnn1C1CCNCC1,Inactive
CHEMBL514171,Cc1c(C(=O)N(C)C(C)C)cc(-c2ccc(Cl)cc2)n1-c1ccc(S(N)(=O)=O)cc1,Inactive
CHEMBL475588,Cc1c(C(=O)N(C)C)cc(-c2ccc(Cl)cc2)n1-c1ccc(S(N)(=O)=O)cc1,Inactive
CHEMBL491945,Cc1c(C(=O)N2CCCCC2)cc(-c2ccc(Cl)cc2)n1-c1ccc(S(N)(=O)=O)cc1,Inactive
CHEMBL490557,Cc1c(C(=O)N2CCOCC2)cc(-c2ccc(Cl)cc2)n1-c1ccc(S(N)(=O)=O)cc1,Inactive
CHEMBL490309,Cc1c(C(=O)O)cc(-c2ccc(Cl)cc2)n1-c1ccc(S(N)(=O)=O)cc1,Inactive
CHEMBL490152,Cc1c(C(=O)c2ccc(Cl)cc2)cc(-c2ccc(Cl)cc2)n1-c1ccc(S(N)(=O)=O)cc1,Inactive
CHEMBL4483522,Cc1ccc(C(=O)Nc2nc3ncn(-c4c(C)cccc4Cl)c(=O)c3s2)cc1,Inactive
CHEMBL522780,Cc1ccc(C(=O)c2cc(-c3ccc(Cl)cc3)n(-c3ccc(S(N)(=O)=O)cc3)c2C)cc1,Inactive
CHEMBL3786349,Cc1cccc(-c2ccc3cc(C(=O)N[C@H]4CN5CCC4CC5)cn3c2)c1,Inactive
CHEMBL3786302,Cc1ccccc1-c1ccc2cc(C(=O)N[C@H]3CN4CCC3CC4)cn2c1,Inactive
CHEMBL1831027,Cc1ccccc1C(OCCN1CCCCC1)c1ccccc1,Inactive
CHEMBL3787675,Cc1nc2c(Br)cccn2c1C(=O)N[C@H]1CN2CCC1CC2,Inactive
CHEMBL3786366,Cc1nc2ccc(F)cn2c1C(=O)N[C@H]1CN2CCC1CC2,Inactive
CHEMBL600054,Clc1ccc(CN2C[C@H]3CN(c4ccc(-c5ccccc5)nn4)C[C@H]3C2)cn1,Inactive
CHEMBL4554047,Clc1ccc(C[C@@]2(COc3cccnc3)CCCNC2)cc1Cl,Inactive
CHEMBL3219577,Fc1ccc(F)c(NN=C2CCN(CCc3ccccc3)CC2)c1,Inactive
CHEMBL1209183,Fc1cncc(-c2ccccc2O[C@H]2C[C@@H]3CNC[C@H]2C3)c1,Inactive
CHEMBL451432,N#C/N=C1\SCCN1Cc1ccc(Cl)nc1,Inactive
CHEMBL1209306,NC(=O)c1cncc(-c2ccccc2O[C@H]2C[C@@H]3CNC[C@H]2C3)c1,Inactive
CHEMBL3086472,NS(=O)(=O)c1ccc2c(c1)[C@H]1C=CC[C@H]1[C@@H](c1ccc(Br)cc1)N2,Inactive
CHEMBL1209185,Nc1cncc(-c2ccccc2O[C@H]2C[C@@H]3CNC[C@H]2C3)c1,Inactive
CHEMBL2297684,O=C(/C=C/c1ccc(O)cc1)c1cc(O)ccc1O,Inactive
CHEMBL129795,O=C(/C=C/c1ccc(O)cc1)c1ccc(O)cc1O,Inactive
CHEMBL3335594,O=C(/C=C/c1ccc(O)cc1O)c1cc(O)c(O)cc1O,Inactive
CHEMBL3335591,O=C(/C=C/c1ccc(O)cc1O)c1ccc(O)cc1,Inactive
CHEMBL1256531,O=C(/C=C/c1ccc(O)cc1O)c1ccccc1O,Inactive
CHEMBL3335596,O=C(/C=C\c1ccc(O)cc1O)c1cc(O)ccc1O,Inactive
CHEMBL3787199,O=C(N[C@H]1CN2CCC1CC2)c1cc(C(=O)c2ccc(-c3ccccc3)cc2)n2ccccc12,Inactive
CHEMBL3787259,O=C(N[C@H]1CN2CCC1CC2)c1cc(C(=O)c2ccc(Cl)cc2)n2ccccc12,Inactive
CHEMBL3787676,O=C(N[C@H]1CN2CCC1CC2)c1cc(C(=O)c2ccc3ccccc3c2)n2ccccc12,Inactive
CHEMBL3785845,O=C(N[C@H]1CN2CCC1CC2)c1cc(C(=O)c2cccc(Br)c2)n2ccccc12,Inactive
CHEMBL3786717,O=C(N[C@H]1CN2CCC1CC2)c1cc(C(=O)c2cccc(Cl)c2)n2ccccc12,Inactive
CHEMBL3786699,O=C(N[C@H]1CN2CCC1CC2)c1cc(C(=O)c2ccccc2)n2ccccc12,Inactive
CHEMBL3786288,O=C(N[C@H]1CN2CCC1CC2)c1cc(C(=O)c2ccccc2Br)n2ccccc12,Inactive
CHEMBL3785097,O=C(N[C@H]1CN2CCC1CC2)c1cc(C(=O)c2ccccc2F)n2ccccc12,Inactive
CHEMBL3787659,O=C(N[C@H]1CN2CCC1CC2)c1cc2c(-c3ccccc3)cccn2c1,Inactive
CHEMBL3786664,O=C(N[C@H]1CN2CCC1CC2)c1cc2c(Cl)cccn2c1,Inactive
CHEMBL3786757,O=C(N[C@H]1CN2CCC1CC2)c1cc2cc(-c3ccccc3)ccn2c1,Inactive
CHEMBL3786847,O=C(N[C@H]1CN2CCC1CC2)c1cc2cc(Br)ccn2c1,Inactive
CHEMBL3785483,O=C(N[C@H]1CN2CCC1CC2)c1cc2ccc(-c3ccccc3)cn2c1,Inactive
CHEMBL3786064,O=C(N[C@H]1CN2CCC1CC2)c1cc2ccc(-c3cccs3)cn2c1,Inactive
CHEMBL3787203,O=C(N[C@H]1CN2CCC1CC2)c1cc2ccc(-c3ccsc3)cn2c1,Inactive
CHEMBL3786196,O=C(N[C@H]1CN2CCC1CC2)c1cc2ccc(Cl)cn2c1,Inactive
CHEMBL3787101,O=C(N[C@H]1CN2CCC1CC2)c1cc2cccc(-c3ccc(-c4ccccc4)cc3)n2c1,Inactive
CHEMBL3787416,O=C(N[C@H]1CN2CCC1CC2)c1cnc2ccccn12,Inactive
CHEMBL1255822,O=C(Nc1ccccc1)OCCCc1cccnc1,Inactive
CHEMBL1947062,O=C(O[C@@H]1C[C@@H]2CC[C@H](C1)N2CC(O)c1cc(O)cc(O)c1)c1ccccc1,Inactive
CHEMBL1947061,O=C(O[C@@H]1C[C@@H]2CC[C@H](C1)N2CC(O)c1cccc(O)c1)c1ccccc1,Inactive
CHEMBL1947056,O=C(O[C@@H]1C[C@@H]2CC[C@H](C1)N2CC(O)c1ccccc1)c1ccccc1,Inactive
CHEMBL1947206,O=C(O[C@@H]1C[C@@H]2CC[C@H](C1)N2CCc1cccc(O)c1)c1ccccc1,Inactive
CHEMBL1947205,O=C(O[C@H]1C[C@@H]2CC[C@H](C1)N2CC(O)c1cc(O)cc(O)c1)c1ccccc1,Inactive
CHEMBL2179556,O=C(c1ccc(Br)o1)N1C[C@@H]2C[C@H](CN2)C1,Inactive
CHEMBL2179555,O=C(c1ccc(Cl)o1)N1C[C@@H]2C[C@H](CN2)C1,Inactive
CHEMBL2179557,O=C(c1ccc(F)o1)N1C[C@@H]2CN[C@H](C2)C1,Inactive
CHEMBL2179521,O=C(c1ccc(Oc2ccccc2)cc1)N1CC2CNCC2C1,Inactive
CHEMBL2179522,O=C(c1ccccc1)N1CC2CNCC(C2)C1,Inactive
CHEMBL2179519,O=C(c1ccccc1)N1CC2CNCC2C1,Inactive
CHEMBL2179518,O=C(c1ccccn1)N1CC2CNCC2C1,Inactive
CHEMBL2179517,O=C(c1cccnc1)N1CC2CNCC2C1,Inactive
CHEMBL2409473,O=C(c1ccco1)[C@@H]1C[C@H]2CNC[C@H](C2)C1,Inactive
CHEMBL2179971,O=C(c1ccncc1)N1CC2CNCC2C1,Inactive
CHEMBL2179956,O=C(c1ccno1)N1CC2CNCC2C1,Inactive
CHEMBL2179559,O=C(c1ccoc1)N1CC2CNCC2C1,Inactive
CHEMBL2179560,O=C(c1ncco1)N1CC2CNCC2C1,Inactive
CHEMBL19019,O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,Inactive
CHEMBL1950167,O=S1(=O)c2ccccc2-c2ccc(N3CCN4CCC3CC4)cc21,Inactive
CHEMBL406819,O=[N+]([O-])/N=C1\NCCN1Cc1ccc(Cl)nc1,Inactive
CHEMBL1947047,OC(CN1[C@H]2CC[C@@H]1C[C@H](OC1c3ccccc3CCc3ccccc31)C2)c1ccccc1,Inactive
CHEMBL3759208,OCc1cccc(C2=NCCCC2)c1,Inactive
CHEMBL404923,Oc1ccc2[nH]ccc2c1,Inactive
CHEMBL1947048,Oc1cccc(C(O)CN2[C@H]3CC[C@@H]2C[C@H](OC2c4ccccc4CCc4ccccc42)C3)c1,Inactive
CHEMBL1209123,Oc1ccncc1-c1ccccc1O[C@H]1C[C@@H]2CNC[C@H]1C2,Inactive
CHEMBL1209125,Oc1cncc(-c2ccccc2O[C@@H]2C[C@H]3CNC[C@@H]2C3)c1,Inactive
CHEMBL4473595,c1cc(-c2noc(CC3CN4CCC3CC4)n2)ccn1,Inactive
CHEMBL149667,c1cc2c(cn1)C1CCC(CC2)N1,Inactive
CHEMBL2402006,c1ccc(-c2cncc(C3=NCCCC3)c2)cc1,Inactive
CHEMBL496667,c1ccc(-c2cncc(N3C[C@@H]4CNC[C@@H]4C3)c2)cc1,Inactive
CHEMBL1946188,c1ccc(CCN2[C@H]3CC[C@@H]2C[C@H](OC2c4ccccc4CCc4ccccc42)C3)cc1,Inactive
CHEMBL4571915,c1ccc(CN(Cc2ccccn2)c2cc(N3CCOCC3)ncn2)nc1,Inactive
CHEMBL4750873,c1ccc(CN2CCC3(CC2)NC(c2ccccc2)=NO3)cc1,Inactive
CHEMBL1616460,c1ccc(Sc2ccccc2CN2CCCC2)cc1,Inactive
CHEMBL1625371,c1ccc2c(CN3CCCCC3)csc2c1,Inactive
CHEMBL4073899,c1ccc2c(c1)CCN1CCCC21,Inactive
CHEMBL4784302,Brc1ccc(C2=NOC3(CCN(Cc4ccccc4)CC3)N2)cc1,Intermediate
CHEMBL248255,C#CCCC[C@@H]1CC[C@@H](CC)[C@@H]2CCCCN21,Intermediate
CHEMBL4527227,C#CCOc1ccc2c(ccc3cc(C(=O)N[C@H]4CN5CCC4CC5)cn32)c1,Intermediate
CHEMBL238979,C(#Cc1cc(C#CCCC[n+]2cccc(-c3ccccc3)c2)cc(C#CCCC[n+]2cccc(-c3ccccc3)c2)c1)CCC[n+]1cccc(-c2ccccc2)c1,Intermediate
CHEMBL4280206,C(=C/c1ccc(OCCCCCCCCCC[P+](c2ccccc2)(c2ccccc2)c2ccccc2)cc1)\c1ccccc1,Intermediate
CHEMBL4290427,C(=C/c1ccc(OCCCCCCCCC[P+](c2ccccc2)(c2ccccc2)c2ccccc2)cc1)\c1ccccc1,Intermediate
CHEMBL4288506,C(=C/c1ccc(OCCCCC[P+](c2ccccc2)(c2ccccc2)c2ccccc2)cc1)\c1ccccc1,Intermediate
CHEMBL4284717,C(=C/c1ccc(OCCCC[P+](c2ccccc2)(c2ccccc2)c2ccccc2)cc1)\c1ccccc1,Intermediate
CHEMBL608817,C(=C1/CN2CCC1CC2)\c1ccccc1,Intermediate
CHEMBL2177532,C1=C(c2cncc(-c3ccccc3)c2)CC2CNCC1C2,Intermediate
CHEMBL1835613,C=CC(C)(C)c1[nH]c2cc(Br)ccc2c1CCN,Intermediate
CHEMBL1835612,C=CC(C)(C)c1[nH]c2cc(Br)ccc2c1CCNC,Intermediate
CHEMBL1835618,C=CC(C)(C)c1[nH]c2ccccc2c1CCNC,Intermediate
CHEMBL399854,C=CCCC[C@@H]1CC[C@@H](CC)[C@@H]2CCCCN21,Intermediate
CHEMBL206666,C=CC[N+](C)(C)Cc1c2n(c3ccccc13)Cc1c(C[N+](C)(C)CC=C)c3ccccc3n1C2,Intermediate
CHEMBL3337863,C=CC[N+]12CC[C@@]34c5ccccc5N5/C=C6/[C@H]7C[C@H]8[C@@]9(CC[N+]8(CC=C)C[C@H]7CCO)c7ccccc7N(/C=C(/[C@@H](C[C@@H]31)[C@H](CC)C2)[C@H]54)[C@@H]69,Intermediate
CHEMBL2409495,CC(=O)N1CC2CNCC(C2)C1,Intermediate
CHEMBL522440,CC(=O)c1cc(-c2ccc(Cl)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,Intermediate
CHEMBL4793773,CC(=O)c1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(Cl)cc2)n1,Intermediate
CHEMBL3786022,CC(C)(C)c1ccc(-c2cccc3cc(C(=O)N[C@H]4CN5CCC4CC5)cn23)cc1,Intermediate
CHEMBL1096927,CC(C)=CCC[C@](C)(O)[C@@H]1CC=C(C)CC1,Intermediate
CHEMBL4550170,CC(C)COc1ccccc1-c1cc(N(Cc2ccccn2)Cc2ccccn2)nc(N)n1,Intermediate
CHEMBL1688201,CC(C)N1CCCCN(C(=O)c2ccc(Cl)cc2)CC1,Intermediate
CHEMBL2064771,CC(C)N1CCCCN(C(=O)c2ccc3c(c2)OCCO3)CC1,Intermediate
CHEMBL2022937,CC(C)NCCCNc1nnc(-c2ccc(NC(=O)c3ccccc3F)cc2)o1,Intermediate
CHEMBL894,CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,Intermediate
CHEMBL4083475,CC/C=C/[C@H]1CC[C@@]2(C[C@@H]3CC[C@@H]4[C@H](C(=O)OCCCCCCCCCCCCCCC(O)C(=O)NCCCN)[C@]5(CCC[C@@H](C)O5)N=C(N2)N34)O1,Intermediate
CHEMBL218666,CC1(C)CCC[C@@]2(C)[C@H]1CC=C1C(=O)OC[C@@H]12,Intermediate
CHEMBL2147675,CC1/C(=N/O)CC(c2ccccc2)N(C)C1c1ccccc1,Intermediate
CHEMBL2147676,CC1C(c2ccccc2)NC(c2ccccc2)C(C)C1(C)O,Intermediate
CHEMBL1550088,CC1CC2(CCCC2)NCc2cc([N+](=O)[O-])ccc21,Intermediate
CHEMBL2147674,CC1CC2(CCCCCC2)NCc2ccccc21,Intermediate
CHEMBL2062610,CC1CCCC1N1CC[C@H](NC(=O)c2ccc3ncsc3c2)C1,Intermediate
CHEMBL1624887,CC1CCN(CC(O)COc2ccc(-c3ccccc3)cc2)CC1,Intermediate
CHEMBL1831030,CC1CCN(CCc2cc3ccccc3[nH]2)CC1,Intermediate
CHEMBL1831033,CC1NCCOC1c1ccc(Cl)cc1,Intermediate
CHEMBL2409496,CCC(=O)N1CC2CNCC(C2)C1,Intermediate
CHEMBL2409494,CCC(=O)N1CC2CNCC2C1,Intermediate
CHEMBL4756274,CCC(=O)c1cc(-c2ccc(C)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,Intermediate
CHEMBL4740661,CCC(=O)c1cc(-c2ccc(Cl)cc2Cl)n(-c2ccc(S(N)(=O)=O)cc2)c1C,Intermediate
CHEMBL4780177,CCC(=O)c1cc(-c2ccc(F)cc2)c(-c2ccc(S(N)(=O)=O)cc2)n1C,Intermediate
CHEMBL4751279,CCC(=O)c1cc(-c2ccc(F)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1,Intermediate
CHEMBL4753949,CCC(=O)c1cc(-c2ccc(F)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,Intermediate
CHEMBL4750788,CCC(=O)c1cc(-c2ccc(OC)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,Intermediate
CHEMBL4759542,CCC(=O)c1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(C(F)(F)F)cn2)n1,Intermediate
CHEMBL4740207,CCC(=O)c1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(F)cc2)n1,Intermediate
CHEMBL4792222,CCC(=O)c1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(OC)cc2)n1,Intermediate
CHEMBL4745516,CCC(=O)c1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2cccc(Cl)c2)n1,Intermediate
CHEMBL4763628,CCC(=O)c1cc(-c2cccc(Cl)c2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,Intermediate
CHEMBL4796582,CCC(=O)c1cc(-c2ccccc2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,Intermediate
CHEMBL4788788,CCC(=O)c1cc(-c2ccccc2Cl)n(-c2ccc(S(N)(=O)=O)cc2)c1C,Intermediate
CHEMBL1835686,CCC(C)c1[nH]c2ccccc2c1CCNC,Intermediate
CHEMBL4761954,CCCC(=O)c1cc(-c2ccc(S(N)(=O)=O)cc2)n(-c2ccc(Cl)cc2)n1,Intermediate
CHEMBL401275,CCCCCC[C@@H]1CC[C@@H](CC)[C@@H]2CCCCN21,Intermediate
CHEMBL490545,CCCN(CCO)C(=O)c1cc(-c2ccc(Cl)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,Intermediate
CHEMBL2409476,CCCNC(=O)[C@@H]1C[C@H]2CNC[C@H](C2)C1,Intermediate
CHEMBL2440311,CCCNc1ncc(-c2ccc(OCC)cc2)cc1C(=O)c1cc(F)ccc1F,Intermediate
CHEMBL4099800,CCC[C@@H]1CCC[C@@]2(N=C3N[C@]4(CCC=C[C@H](CC)O4)C[C@@H]4CC[C@H]([C@@H]2C(=O)OCCCCCCCCCCCCCCCC(=O)N(CCCN)CCCCN)N34)O1,Intermediate
CHEMBL47298,CCN(CC)CCOc1ccc2c(c1)C(=O)c1cc(OCCN(CC)CC)ccc1-2,Intermediate
CHEMBL4082927,CCN1CCN(c2ccccc2)CC1,Intermediate
CHEMBL2440321,CCNc1ncc(-c2ccc(OCC)cc2)cc1C(=O)c1ccc(F)c(F)c1,Intermediate
CHEMBL257155,CCOC(=O)/C(=C\Nc1ccc(OCC)cc1)C(=O)c1ccccc1Cl,Intermediate
CHEMBL490138,CCOC(=O)c1cc(-c2ccc(Br)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,Intermediate
CHEMBL522299,CCOC(=O)c1cc(-c2ccc(Cl)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,Intermediate
CHEMBL4748327,CCOC(=O)c1cc(-c2ccc(Cl)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1N,Intermediate
CHEMBL4783972,CCOC(=O)c1cc(-c2ccc(Cl)cc2)n(-c2ccc(S(N)(=O)=O)cc2)n1,Intermediate
CHEMBL4788544,CCOC(=O)c1cc(-c2ccc(F)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1N,Intermediate
CHEMBL4791013,CCOC(=O)c1cc(-c2ccc(F)cc2)n(-c2ccc(S(N)(=O)=O)cc2)n1,Intermediate
CHEMBL4799108,CCOC(=O)c1cc(-c2cccc(Cl)c2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,Intermediate
CHEMBL4746562,CCOC(=O)c1cc(-c2ccccc2Cl)n(-c2ccc(S(N)(=O)=O)cc2)c1C,Intermediate
CHEMBL2440297,CCOc1ccc(-c2cnc(N)c(C(=O)c3ccc(Cl)cc3)c2)cc1,Intermediate
CHEMBL2440320,CCOc1ccc(-c2cnc(NC)c(C(=O)c3ccc(F)c(F)c3)c2)cc1,Intermediate
CHEMBL2440120,CCOc1ccc(-c2cnc(NC)c(C(=O)c3ccc(F)cc3)c2)cc1,Intermediate
CHEMBL1209243,CCS(=O)(=O)Nc1cncc(-c2ccccc2O[C@H]2C[C@@H]3CNC[C@H]2C3)c1,Intermediate
CHEMBL3337865,CC[C@@H]1CN2CC[C@@]34c5ccccc5N5/C=C6/[C@H]7C[C@@H]8N(CC[C@@]89c8ccccc8N(/C=C(/[C@H]1C[C@H]23)[C@H]54)[C@@H]69)C[C@H]7CC,Intermediate
CHEMBL3337861,CC[C@@H]1CN2CC[C@@]34c5ccccc5N5/C=C6/[C@H]7C[C@@H]8N(CC[C@@]89c8ccccc8N(/C=C(/[C@H]1C[C@H]23)[C@H]54)[C@@H]69)C[C@H]7CCO,Intermediate
CHEMBL3355097,CC[C@@H]1C[N+]2(Cc3ccc([N+](=O)[O-])cc3)CC[C@@]34c5ccccc5N5/C=C6/[C@H]7C[C@H]8[C@@]9(CC[N+]8(Cc8ccc([N+](=O)[O-])cc8)C[C@H]7CCO)c7ccccc7N(/C=C(/[C@H]1C[C@@H]32)[C@H]54)[C@@H]69,Intermediate
CHEMBL2023922,CCc1cc(-c2nnc(NCCCN3CCCCC3)o2)ccc1NC(=O)c1ccccc1F,Intermediate
CHEMBL1823380,CCc1cc(C2=CCC[C@@H]3CC[C@H]2N3)on1,Intermediate
CHEMBL4445148,CCc1ccc(-c2cnc(N)c(C(=O)Nc3c(C)cccc3Cl)c2)cc1,Intermediate
CHEMBL2022936,CN(C)CCCNc1nnc(-c2ccc(NC(=O)c3ccccc3F)cc2)o1,Intermediate
CHEMBL142049,CN(C)CCc1cccnc1,Intermediate
CHEMBL203627,CN(C)Cc1c2n(c3ccccc13)Cc1c(CN(C)C)c3ccccc3n1C2,Intermediate
CHEMBL4515416,CN(C)[C@H]1[C@H](c2ccc(Cl)nc2)[C@H]2CC[C@@H]1C2,Intermediate
CHEMBL516658,CN1C(=O)[C@@H](CN2CCCCC2)C[C@H]1c1ccc(-c2ccccc2)cc1,Intermediate
CHEMBL447505,CN1C(=O)[C@@H](CN2CCCCC2)C[C@H]1c1nc(-c2ccccc2Cl)c[nH]1,Intermediate
CHEMBL523647,CN1C(=O)[C@@H](CN2CCCCCC2)C[C@H]1c1ccccc1Cl,Intermediate
CHEMBL2177525,CN1CC2C=C(c3ccc(Cl)nc3)CC(C2)C1,Intermediate
CHEMBL2177523,CN1CC2C=C(c3ccc(F)nc3)CC(C2)C1,Intermediate
CHEMBL2178154,CN1CC2C=C(c3cncc(Cl)c3)CC(C2)C1,Intermediate
CHEMBL2177554,CN1CC2C=C(c3cncc(F)c3)CC(C2)C1,Intermediate
CHEMBL2177548,CN1CC2C=C(c3cncc(OCc4ccccc4)c3)CC(C2)C1,Intermediate
CHEMBL2177520,CN1CC2C=C(c3cnccc3C#N)CC(C2)C1,Intermediate
CHEMBL2177531,CN1CC2C=C(c3cnccc3Cl)CC(C2)C1,Intermediate
CHEMBL1950171,CN1CC2CN(c3ccc4oc5ccccc5c(=O)c4c3)CC2C1,Intermediate
CHEMBL4782094,CN1CCC2(CC1)NC(c1ccc(Br)cc1)=NO2,Intermediate
CHEMBL4788365,CN1CCC2(CC1)NC(c1ccccc1)=NO2,Intermediate
CHEMBL440464,CN1CCCC1c1cccnc1,Intermediate
CHEMBL102246,CN1CCCCC1c1cccnc1,Intermediate
CHEMBL2381563,CN1CCC[C@H]1COC(=O)c1ccc(Cl)cc1,Intermediate
CHEMBL2381566,CN1CCC[C@H]1COC(=O)c1ccc(OCc2ccccc2)cc1,Intermediate
CHEMBL2381568,CN1CCC[C@H]1COC(=O)c1ccccc1,Intermediate
CHEMBL84149,CN1CCC[C@H]1COc1cccnc1,Intermediate
CHEMBL188383,CN1CCC[C@H]1COc1cnc(Cl)c(-c2ccc(Cl)cc2)c1,Intermediate
CHEMBL1984135,CN1CCc2[nH]c3ccccc3c2C1,Intermediate
CHEMBL3094063,CN1C[C@@H]2C[C@H](C1)C1CCCC(=O)N1C2,Intermediate
CHEMBL1086481,CN1C[C@@H]2C[C@H]1CN2c1ccc(-c2ccc3[nH]c(C(F)(F)F)cc3c2)cn1,Intermediate
CHEMBL1083614,CN1C[C@@H]2C[C@H]1CN2c1ccc(-c2ccc3[nH]c(C(F)(F)F)cc3c2)nn1,Intermediate
CHEMBL1083303,CN1C[C@@H]2C[C@H]1CN2c1ccc(-c2ccc3[nH]ncc3c2)nn1,Intermediate
CHEMBL1085779,CN1C[C@@H]2C[C@H]1CN2c1ccc(-c2ccc3cc[nH]c3c2)cn1,Intermediate
CHEMBL1083615,CN1C[C@@H]2C[C@H]1CN2c1ccc(-c2ccc3cc[nH]c3c2)nn1,Intermediate
CHEMBL1085089,CN1C[C@@H]2C[C@H]1CN2c1ccc(-c2ccc3occc3c2)cn1,Intermediate
CHEMBL1083301,CN1C[C@@H]2C[C@H]1CN2c1ccc(-c2ccc3occc3c2)nn1,Intermediate
CHEMBL1085090,CN1C[C@@H]2C[C@H]1CN2c1ccc(-c2ccc3sccc3c2)cn1,Intermediate
CHEMBL1083302,CN1C[C@@H]2C[C@H]1CN2c1ccc(-c2ccc3sccc3c2)nn1,Intermediate
CHEMBL1085778,CN1C[C@@H]2C[C@H]1CN2c1ccc(-c2cccc3[nH]ccc23)cn1,Intermediate
CHEMBL1082315,CN1C[C@@H]2C[C@H]1CN2c1ccc(-c2cccc3[nH]ccc23)nn1,Intermediate
CHEMBL1085824,CN1C[C@@H]2C[C@H]1CN2c1ccc(-c2ccccc2)cn1,Intermediate
CHEMBL1082655,CN1C[C@@H]2C[C@H]1CN2c1ccc(-c2ccccc2)nn1,Intermediate
CHEMBL1083587,CN1C[C@@H]2C[C@H]1CN2c1cnc(-c2ccc3[nH]ncc3c2)cn1,Intermediate
CHEMBL1086506,CN1C[C@@H]2C[C@H]1CN2c1cnc(-c2ccc3cc[nH]c3c2)cn1,Intermediate
CHEMBL1086505,CN1C[C@@H]2C[C@H]1CN2c1cnc(-c2cccc3[nH]ccc23)cn1,Intermediate
