"accession","pref_name","standar_type","chembl_id_ligand","canonical_smiles (Canonical)","Activity_type"
"P28482","MAP kinase ERK2","Ki","CHEMBL1972125","Nc1ccc(-c2cncc(OCC(N)Cc3c[nH]c4ccccc34)c2)cc1C(=O)c1ccccc1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1994361","Nc1ccc(-c2cncc(OCC(N)Cc3c[nH]c4ccccc34)c2)cc1C(=O)c1ccccc1F","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1988300","Nc1ccc(-c2csc3c(C=Cc4nc5ccccc5[nH]4)cnc(N)c23)cc1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3309995","Nc1ccc2c(c1)nc(Cc1ccc3c(c1)OCO3)n1nc(N)nc21","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL1644633","Nc1ccc2cc(-n3c(-c4ccnc(NC5CCOCC5)c4)n[nH]c3=O)ccc2c1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL4784866","Nc1cccc2cc[nH]c(=O)c12","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL1644636","Nc1cccc2ccc(-n3c(-c4ccnc(NC5CCOCC5)c4)n[nH]c3=O)cc12","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1997623","Nc1n[nH]c2cc(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)ccc12","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3966374","Nc1n[nH]c2cc(NC(=O)NC3COc4ccccc43)ncc12","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3953371","Nc1n[nH]c2cc(NC(=O)NCc3ccc(F)c(Cl)c3)ncc12","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3900842","Nc1n[nH]c2cc(NC(=O)N[C@H](c3ccccc3)[C@@H]3CCCO3)ncc12","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL4110787","Nc1n[nH]c2cc(NC(=O)N[C@H](c3ccccc3)[C@H]3CCCO3)ncc12","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1682346","Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1990346","Nc1n[nH]c2cccc(-c3ccc(Br)cc3)c12","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1993722","Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cc(C(=O)O)ccc4F)cc3)c12","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1985311","Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cc(CO)ccc4F)cc3)c12","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL219722","Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4ccccc4)cc3)c12","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL259551","Nc1n[nH]c2nnc(-c3c(-c4ccccc4)nn4ccccc34)cc12","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL260135","Nc1n[nH]c2nnc(-c3ccccc3)c(-c3ccccc3)c12","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL151430","Nc1nc(C2CCNC(=O)c3[nH]c(Br)c(Br)c32)c[nH]1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL1080901","Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-]","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3185148","Nc1nc(NCCNc2ncc(-n3ccnc3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-]","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3309990","Nc1nc2c3c(F)cccc3nc(Cc3ccc4c(c3)OCO4)n2n1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3309998","Nc1nc2c3ccc(NCCO)cc3nc(Cc3ccc4c(c3)OCO4)n2n1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1982874","Nc1nc2ccc(-c3c(-c4ccc(F)cc4)nc4sccn34)cc2n1CC1CC1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1970083","Nc1ncc(-c2ccncc2)c2scc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1966514","Nc1ncc(-c2ccoc2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1965570","Nc1ncc(-c2ccoc2)c2scc(-c3ccc(NC(=O)Nc4ccccc4F)cc3)c12","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1980297","Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL397591","Nc1ncc(/C=C/CNC(=O)c2cc(Br)c(Br)[nH]2)[nH]1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3976291","Nc1ncc(C2CCOCC2)cc1-c1ccc(C(=O)NCc2cccnc2)cc1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3920520","Nc1ncc(C2CCOCC2)cc1-c1ccc(C(=O)NCc2ccnnc2)c(F)c1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3892850","Nc1ncc(C2CCOCC2)cc1-c1ccc(C(=O)NCc2cnccn2)c(F)c1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL4110805","Nc1ncc(C2CCOCC2)cc1-c1ccc(C(=O)N[C@@H]2CCCN(Cc3ccccc3F)C2)c(F)c1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3938196","Nc1ncc(C2CCOCC2)nc1-c1ccc(C(=O)N[C@H]2CCCN(Cc3ccccc3F)C2)c(F)c1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3938607","Nc1ncc(C2CCS(=O)(=O)C2)cc1-c1ccc(C(=O)NCc2ccccc2)c(F)c1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3935098","Nc1ncc(C2CCS(=O)(=O)CC2)cc1-c1ccc2c(c1)OCCN(Cc1ccccc1)C2=O","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3893186","Nc1ncc(C2CNC(=O)C2)cc1-c1ccc(C(=O)NCc2ccccc2)c(F)c1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1994938","Nc1ncc(C=CC(=O)NCCCn2ccnc2)c2scc(-c3ccc(Br)cc3)c12","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3933118","Nc1ncc([C@H]2CCS(=O)(=O)C2)cc1-c1ccc(C(=O)NCc2ccccc2)c(F)c1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL4114254","Nc1ncc([C@H]2CC[C@@H](O)CC2)nc1-c1ccc(C(=O)N[C@H](CO)c2cccc(C(F)(F)F)c2)c(F)c1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL274064","Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL296682","Nc1nccc(-c2c[nH]c3c(Br)ccc(O)c23)n1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL524266","Nc1nccc(-c2cc3c([nH]2)[C@@H](CCF)CNC3=O)n1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1976220","Nc1nccc2scc(-c3ccc(NC(=O)Nc4cccc(Br)c4)cc3)c12","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL394790","Nc1nccc2scc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)c12","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL231209","Nc1nccc2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1987910","Nc1nccc2scc(-c3ccc(NC(=O)Nc4ccccc4C(F)(F)F)cc3)c12","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1991138","Nc1nccn2c(C3CC(CN4CCCC4)C3)nc(-c3cccc(OCc4ccccc4)c3)c12","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3926307","Nc1nccnc1-c1ccc(C(=O)NCc2ccccc2)cc1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL2001239","Nc1ncnc(Nc2cc(CNC(=O)C(F)(F)F)c(O)c(-c3ccc(Cl)cc3)c2)n1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL411903","Nc1ncnc2c1N=C(c1ccc(NC(=O)Nc3cc(C(F)(F)F)ccc3F)cc1)CCN2","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL260092","Nc1ncnc2c1N=C(c1ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc1)CCN2","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3787112","Nc1ncnc2c1c(-c1cccc(O)c1)cn2[C@H]1C[C@@H](CN2CCC2)C1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3785500","Nc1ncnc2c1c(-c1cccc(OCC34CCC(CC3)O4)c1)cn2[C@H]1C[C@@H](CN2CCC2)C1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3787614","Nc1ncnc2c1c(-c1cccc(OC[C@@H]3CCCO3)c1)cn2[C@H]1C[C@@H](CN2CCC2)C1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1988370","Nc1ncnc2c1c(-c1cccc(OCc3ccccc3)c1)cn2C1CC(CN2CCCC2)C1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1965910","Nc1ncnc2c1c(-c1cccc(OCc3ccccc3)c1)cn2C1CCC(N2CCCC2)CC1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL1614712","Nc1ncnc2c1c(-c1cccc(OCc3ccccc3)c1)cn2[C@H]1C[C@@H](CN2CCC2)C1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL99203","Nc1ncnc2c1c(I)cn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1996791","Nc1ncnc2c1c(I)nn2C1CCC(O)CC1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL2001288","Nc1ncnc2c1c(I)nn2C1OC(CO)C(O)C1O","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1976090","Nc1ncnc2c1sc1ncnc(N)c12","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL213505","Nc1ncnc2onc(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)c12","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1980896","Nc1ncnc2sc(Br)c(-c3ccc(NC(=O)Cc4cccc(Cl)c4)cc3)c12","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1994693","Nc1ncnc2sc3c(c12)-c1ccc(NC(=O)Nc2ccccc2)cc1CC3","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1998585","Nc1ncnc2scc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1967531","Nc1ncnc2scc(-c3ccc(NC(=O)Nc4ccccc4)cc3)c12","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1988594","Nc1ncnc2scc(C(=O)Nc3ccc(NC(=O)Nc4ccccc4)cc3)c12","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL4098700","Nc1nn(CC(=O)O)c2nnc(-c3c(-c4ccccc4)nn4ccccc34)cc12","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL369976","Nc1nn(CCO)c2nnc(-c3c(-c4ccccc4)nn4ccccc34)cc12","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1994830","Nc1nnc(-c2cc3c(Oc4ccc(Cl)cc4)cncc3s2)o1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1970340","Nc1noc2cccc(-c3cccc(O)c3)c12","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL2004692","Nc1nonc1-n1nnc(C(=O)NN=Cc2cccs2)c1-c1ccccc1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1975256","Nc1nonc1-n1nnc(C(=O)NN=Cc2cccs2)c1-c1cccs1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1419458","Nc1nonc1-n1nnc(C(=O)NN=Cc2ccncc2)c1-c1ccccc1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL319244","O=C(/C=C/c1ccc(O)c(O)c1)OCCc1ccccc1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL486540","O=C(/C=C/c1ccccc1)Nc1nc(NC(=O)c2ccccc2)nn1-c1ccccc1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL1682013","O=C(CN1C(=O)CCc2ccccc21)Nc1scc(Br)c1-c1ncn[nH]1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL1682014","O=C(CN1C(=O)CCc2ccccc21)Nc1scc(Cl)c1-c1ncn[nH]1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL1822138","O=C(CN1C(=O)CCc2ncccc21)Nc1scc(Br)c1-c1ncn[nH]1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL4224725","O=C(CN1CCC(Oc2ccccc2)(C(=O)Nc2ccc3[nH]nc(-c4ccc(F)cc4)c3c2)C1)N1CCN(c2ccc(-c3ncccn3)cc2)CC1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL4228559","O=C(CN1CCCC(c2cn(-c3ccc4[nH]nc(-c5ccc(F)cc5)c4c3)nn2)C1)N1CC=C(c2ccc(-c3ncccn3)cc2)CC1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL4225250","O=C(CN1CC[C@@H](CNc2ccc3[nH]nc(-c4ccc(F)cc4)c3c2)C1)N1CCN(c2ccc(-c3ncccn3)cc2)CC1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1614705","O=C(CO)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3F)c2-c2ccncn2)CC1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL2003482","O=C(Cc1ccc(Cl)cc1)Nc1[nH]nc2c1CCC2","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL115220","O=C(Cc1ccc2ccccc2c1)Nc1cc(C2CC2)n[nH]1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL4245242","O=C(Cc1cccc(OCCCC2CCNCC2)c1)Nc1nc(-c2c[nH]c3ncccc23)cs1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL4251324","O=C(Cc1cccc(OCCCC2CCNCC2)c1)Nc1nc(-c2ccncc2)cs1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL4245507","O=C(Cc1cccc(OCCCN2CCNCC2)c1)Nc1nc(-c2ccncc2)cs1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL1288100","O=C(Cc1cccc2cnccc12)Nc1ccsc1-c1cscn1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL1682016","O=C(Cc1cccc2cnccc12)Nc1scc(Br)c1-c1ncn[nH]1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL1682017","O=C(Cc1cccc2cnccc12)Nc1scc(Cl)c1-c1ncn[nH]1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL1288159","O=C(Cc1cccc2cnccc12)Nc1scnc1-c1cnccn1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL1288160","O=C(Cc1cccc2cnccc12)Nc1scnc1-c1cscn1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL1288128","O=C(Cc1cccc2cnccc12)Nc1scnc1-c1nc[nH]n1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL1288099","O=C(Cc1cccc2ncccc12)Nc1ccsc1-c1nnc[nH]1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL1682019","O=C(Cc1cccc2ncccc12)Nc1scc(Br)c1-c1ncn[nH]1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL1682020","O=C(Cc1cccc2ncccc12)Nc1scc(Cl)c1-c1ncn[nH]1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1090356","O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1991429","O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCCC4=O)c3)n2)c1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL1090360","O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)c1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1987533","O=C(Cc1ccccc1Cl)Nc1ccc2cn[nH]c2c1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL1822146","O=C(Cn1c(=O)ccc2cc(C(F)(F)F)ccc21)Nc1scc(Br)c1-c1ncn[nH]1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL1822145","O=C(Cn1c(=O)ccc2cc(F)c(F)cc21)Nc1scc(Br)c1-c1ncn[nH]1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1996931","O=C(NC(CO)Cc1ccc(Cl)cc1)c1ccc(-c2ccncc2)cc1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1998545","O=C(NC(CO)Cc1ccccc1)c1ccc(-c2ccncc2)cc1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1969755","O=C(NC(CO)Cc1ccccc1)c1ccc(-c2ccncc2)cc1F","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL2003341","O=C(NC(CO)c1cc(Cl)cc(Cl)c1)c1ccc(-c2ccncc2)cc1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1964937","O=C(NC(CO)c1ccccc1)N1CC=C(c2c[nH]c3ncccc23)CC1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL220174","O=C(NC1c2ccccc2CC1O)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL4569508","O=C(NCC(F)(F)F)c1cc(-c2cnn3cc(-c4ccc(OCCN5CCCCC5)cc4)cnc23)cs1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL219683","O=C(NCC1CCCO1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL2003420","O=C(NCCCCCCNC(=O)NCc1cccnc1)NCc1cccnc1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1998193","O=C(NCCCCCCNC(=O)Nc1cccnc1)Nc1cccnc1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL2312303","O=C(NCCCN1CCCC1=O)c1cnc(NCc2cc(Cl)ccc2Cl)nc1NC1CCCC1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL2312304","O=C(NCCCN1CCOC1=O)c1cnc(NCc2cc(Cl)ccc2Cl)nc1NC1CCCC1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3695622","O=C(NCCCO)Nc1ccc2ncc(-c3ccccc3)nc2n1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3799863","O=C(NCCc1cccc(Cl)c1)c1ccc2[nH]nc(-c3ccncc3)c2c1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL373448","O=C(NCCc1cccnc1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1970709","O=C(NCc1ccc(Br)cc1)Nc1ccc2[nH]ncc2c1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1981782","O=C(NCc1ccc(Cl)c(Cl)c1)Nc1ccc2[nH]ncc2c1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1977713","O=C(NCc1ccc(Cl)cc1)Nc1cccc2[nH]ncc12","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1964644","O=C(NCc1ccccc1)Nc1ncc([N+](=O)[O-])s1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1977135","O=C(NCc1ccccc1)c1ccc(-c2ccncc2)cc1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1972142","O=C(NCc1ccccc1)c1cccc(-c2cnc3[nH]ccc3c2)c1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL242753","O=C(NCc1ccncc1)c1ccc2c(c1)Cc1c(-c3ccc(-c4ccc(O)cc4)cc3)n[nH]c1-2","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1999811","O=C(NN=Cc1ccc(O)cc1O)Nc1cccc2nsnc12","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1992555","O=C(NN=Cc1ccc(Sc2nc3ccccc3[nH]2)o1)c1cccc([N+](=O)[O-])c1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1966722","O=C(NNC(=S)Nc1ccc(Cl)cc1)C(O)(c1ccccc1)c1ccccc1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1975138","O=C(NNC(=S)Nc1ccc(F)cc1)C(O)(c1ccccc1)c1ccccc1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1992645","O=C(NS(=O)(=O)c1ccc(NCCSc2ccc(O)cc2)c([N+](=O)[O-])c1)c1ccc(-c2ccc(F)cc2)cc1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3422092","O=C(N[C@@H](c1ccccn1)C1CC1)c1ccc2[nH]nc(-c3ccc(N4[C@H]5CC[C@H]4CC(O)C5)cc3)c2c1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL219627","O=C(N[C@H](C(=O)O)c1ccccc1)c1cc(-c2[nH]ncc2-c2cccc(Cl)c2)c[nH]1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL438485","O=C(N[C@H]1CC[C@H](O)CC1)c1ccc2c(c1)Cc1c(-c3ccc(-c4ccc(O)cc4)cc3)n[nH]c1-2","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL1644630","O=C(Nc1cc(-c2n[nH]c(=O)n2-c2ccc3ccccc3c2)ccn1)C1CC1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL1644631","O=C(Nc1cc(-c2n[nH]c(=O)n2-c2ccc3ccccc3c2)ccn1)c1ccccc1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL536151","O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cc(Cl)ccc1O","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3920631","O=C(Nc1cc2[nH]nc(OCC(F)F)c2cn1)N[C@@H](c1ccc(Cl)c(Cl)c1)c1cnco1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL4109905","O=C(Nc1cc2[nH]nc(OCC(F)F)c2cn1)N[C@H]1CN(Cc2ccc(F)cc2)C[C@@H]1c1ccccc1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3932382","O=C(Nc1cc2[nH]nc(OCC(F)F)c2cn1)N[C@H]1c2ccccc2OCC[C@@H]1O","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL2000801","O=C(Nc1ccc(-c2cccc3sncc23)cc1)Nc1ccc(F)c(C(F)(F)F)c1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL24944","O=C(Nc1ccc(Br)cc1)c1cc(Br)cc(Br)c1O","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL291338","O=C(Nc1ccc(Cl)c(Cl)c1)c1cc(Cl)cc(Cl)c1O","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3398592","O=C(Nc1ccc(O)c(Cl)c1)[C@@H]1CCN(CC(=O)N2CCN(c3ccc(-c4ccc(F)cc4)cc3)CC2)C1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3398593","O=C(Nc1ccc(O)c(Cl)c1)[C@@H]1CCN(CC(=O)N2CCN(c3ccc(-c4cccc(F)c4)cc3)CC2)C1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3398594","O=C(Nc1ccc(O)c(Cl)c1)[C@@H]1CCN(CC(=O)N2CCN(c3ccc(-c4ccccc4F)cc3)CC2)C1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3398596","O=C(Nc1ccc(O)c(Cl)c1)[C@@H]1CCN(CC(=O)N2CCN(c3ccc(-c4cccs4)cc3)CC2)C1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3398597","O=C(Nc1ccc(O)c(Cl)c1)[C@@H]1CCN(CC(=O)N2CCN(c3ccc(-c4cnco4)cc3)CC2)C1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3356120","O=C(Nc1ccc(O)c(Cl)c1)[C@@H]1CCN(CC(=O)N2CCN(c3ccc(Br)cc3)CC2)C1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL3356116","O=C(Nc1ccc(O)cc1)C1CCN(CC(=O)N2CCN(c3cccc(Cl)c3)CC2)C1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL1448","O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL4227869","O=C(Nc1ccc2[nH]nc(-c3ccc(F)cc3)c2c1)C1CN(CC(=O)N2CC=C(c3ccc(-c4ncccn4)cc3)CC2)CCS1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1973808","O=C(Nc1ccc2[nH]ncc2c1)c1ccc(Cl)cc1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1461728","O=C(Nc1ccc2[nH]ncc2c1)c1cccc(F)c1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1972489","O=C(Nc1ccc2cn[nH]c2c1)c1ccc(Cl)cc1","Inactive"
"P28482","MAP kinase ERK2","IC50","CHEMBL1089082","O=C(Nc1cccc(-c2ccnc3cc(-c4ccncc4)nn23)c1)c1cccc(C(F)(F)F)c1","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL2006715","O=C(Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCCC4=O)c3)n2)c1)c1c(F)cccc1F","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1980142","O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2c(C(F)(F)F)cccc12","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL2006010","O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2c(Cl)c(Cl)ccc12","Inactive"
"P28482","MAP kinase ERK2","Ki","CHEMBL1980540","O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2c(Cl)cccc12","Inactive"
